15:53:42.791613 ------------------------------------------------------------
15:53:42.791775 Client connecting to 10.0.1.24, UDP port 5001 with pid 130512
15:53:42.791860 Binding to local address 10.60.0.1
15:53:42.791890 Sending 200 byte datagrams, IPG target: 305.18 us (kalman adjust)
15:53:42.791921 UDP buffer size:  208 KByte (default)
15:53:42.791971 ------------------------------------------------------------
15:53:42.792002 [  3] local 10.60.0.1 port 49678 connected with 10.0.1.24 port 5001
15:53:42.792032 [ ID] Interval            Transfer     Bandwidth      Write/Err  PPS
15:53:58.125629 [  3] 15.3419-15.3469 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2820 pps
15:53:58.125644 [  3] 15.3469-15.3519 sec  3.12 KBytes  5.12 Mbits/sec  16/0     1814 pps
15:53:58.125656 [  3] 15.3519-15.3569 sec   600 Bytes   960 Kbits/sec  3/0     2930 pps
15:53:58.145806 [  3] 15.3569-15.3619 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3286 pps
15:53:58.145902 [  3] 15.3619-15.3669 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2968 pps
15:53:58.145915 [  3] 15.3669-15.3719 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3289 pps
15:53:58.145923 [  3] 15.3719-15.3769 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3279 pps
15:53:58.166259 [  3] 15.3769-15.3819 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3493 pps
15:53:58.166336 [  3] 15.3819-15.3869 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3057 pps
15:53:58.166348 [  3] 15.3869-15.3919 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2823 pps
15:53:58.166367 [  3] 15.3919-15.3969 sec  3.52 KBytes  5.76 Mbits/sec  18/0     4494 pps
15:53:58.186887 [  3] 15.3969-15.4019 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2594 pps
15:53:58.186985 [  3] 15.4019-15.4069 sec  2.93 KBytes  4.80 Mbits/sec  15/0     4409 pps
15:53:58.187002 [  3] 15.4069-15.4119 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3031 pps
15:53:58.187013 [  3] 15.4119-15.4169 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3088 pps
15:53:58.187042 [  3] 15.4169-15.4219 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3750 pps
15:53:58.207809 [  3] 15.4219-15.4269 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3297 pps
15:53:58.207905 [  3] 15.4269-15.4319 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2823 pps
15:53:58.207917 [  3] 15.4319-15.4369 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3497 pps
15:53:58.207942 [  3] 15.4369-15.4419 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3285 pps
15:53:58.228317 [  3] 15.4419-15.4469 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3294 pps
15:53:58.228395 [  3] 15.4469-15.4519 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3281 pps
15:53:58.228407 [  3] 15.4519-15.4569 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3289 pps
15:53:58.228415 [  3] 15.4569-15.4619 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3476 pps
15:53:58.248743 [  3] 15.4619-15.4669 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3391 pps
15:53:58.248827 [  3] 15.4669-15.4719 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2960 pps
15:53:58.248838 [  3] 15.4719-15.4769 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3474 pps
15:53:58.248846 [  3] 15.4769-15.4819 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3397 pps
15:53:58.269111 [  3] 15.4819-15.4869 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3017 pps
15:53:58.269210 [  3] 15.4869-15.4919 sec  2.54 KBytes  4.16 Mbits/sec  13/0     2620 pps
15:53:58.269223 [  3] 15.4919-15.4969 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3966 pps
15:53:58.269231 [  3] 15.4969-15.5019 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3098 pps
15:53:58.289396 [  3] 15.5019-15.5069 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3281 pps
15:53:58.289511 [  3] 15.5069-15.5119 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3457 pps
15:53:58.289534 [  3] 15.5119-15.5169 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3108 pps
15:53:58.289551 [  3] 15.5169-15.5219 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3053 pps
15:53:58.310338 [  3] 15.5219-15.5269 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3849 pps
15:53:58.310441 [  3] 15.5269-15.5319 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3189 pps
15:53:58.310453 [  3] 15.5319-15.5369 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3284 pps
15:53:58.310463 [  3] 15.5369-15.5419 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3536 pps
15:53:58.338343 [  3] 15.5419-15.5469 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3221 pps
15:53:58.338436 [  3] 15.5469-15.5519 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2913 pps
15:53:58.338447 [  3] 15.5519-15.5569 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3246 pps
15:53:58.338455 [  3] 15.5569-15.5619 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3336 pps
15:53:58.338462 [  3] 15.5619-15.5669 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2967 pps
15:53:58.338471 [  3] 15.5669-15.5719 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3410 pps
15:53:58.358470 [  3] 15.5719-15.5769 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3231 pps
15:53:58.358608 [  3] 15.5769-15.5819 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3413 pps
15:53:58.358621 [  3] 15.5819-15.5869 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2158 pps
15:53:58.358639 [  3] 15.5869-15.5919 sec  1.76 KBytes  2.88 Mbits/sec  9/0     2255 pps
15:53:58.379114 [  3] 15.5919-15.5969 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3968 pps
15:53:58.379177 [  3] 15.5969-15.6019 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3287 pps
15:53:58.379188 [  3] 15.6019-15.6069 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3290 pps
15:53:58.379196 [  3] 15.6069-15.6119 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3461 pps
15:53:58.399351 [  3] 15.6119-15.6169 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3078 pps
15:53:58.399612 [  3] 15.6169-15.6219 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3430 pps
15:53:58.399625 [  3] 15.6219-15.6269 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2834 pps
15:53:58.399633 [  3] 15.6269-15.6319 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3696 pps
15:53:58.419987 [  3] 15.6319-15.6369 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3074 pps
15:53:58.420078 [  3] 15.6369-15.6419 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3363 pps
15:53:58.420090 [  3] 15.6419-15.6469 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3490 pps
15:53:58.420098 [  3] 15.6469-15.6519 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2933 pps
15:53:58.441409 [  3] 15.6519-15.6569 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3766 pps
15:53:58.441522 [  3] 15.6569-15.6619 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2588 pps
15:53:58.441562 [  3] 15.6619-15.6669 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3899 pps
15:53:58.441575 [  3] 15.6669-15.6719 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3296 pps
15:53:58.441624 [  3] 15.6719-15.6769 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3076 pps
15:53:58.462317 [  3] 15.6769-15.6819 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3637 pps
15:53:58.462546 [  3] 15.6819-15.6869 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3283 pps
15:53:58.462587 [  3] 15.6869-15.6919 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2955 pps
15:53:58.462614 [  3] 15.6919-15.6969 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3663 pps
15:53:58.483279 [  3] 15.6969-15.7019 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3278 pps
15:53:58.483391 [  3] 15.7019-15.7069 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2747 pps
15:53:58.483404 [  3] 15.7069-15.7119 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3724 pps
15:53:58.483412 [  3] 15.7119-15.7169 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3286 pps
15:53:58.503733 [  3] 15.7169-15.7219 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3462 pps
15:53:58.503815 [  3] 15.7219-15.7269 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2948 pps
15:53:58.503827 [  3] 15.7269-15.7319 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3571 pps
15:53:58.503836 [  3] 15.7319-15.7369 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3358 pps
15:53:58.524221 [  3] 15.7369-15.7419 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2980 pps
15:53:58.524316 [  3] 15.7419-15.7469 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3285 pps
15:53:58.524347 [  3] 15.7469-15.7518 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3599 pps
15:53:58.524355 [  3] 15.7518-15.7568 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2618 pps
15:53:58.545572 [  3] 15.7568-15.7618 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3752 pps
15:53:58.545642 [  3] 15.7618-15.7668 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2916 pps
15:53:58.545653 [  3] 15.7668-15.7718 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3834 pps
15:53:58.545661 [  3] 15.7718-15.7768 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3445 pps
15:53:58.566375 [  3] 15.7768-15.7818 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3034 pps
15:53:58.566531 [  3] 15.7818-15.7868 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3391 pps
15:53:58.566572 [  3] 15.7868-15.7918 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2983 pps
15:53:58.566590 [  3] 15.7918-15.7968 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3251 pps
15:53:58.566615 [  3] 15.7968-15.8018 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3903 pps
15:53:58.587618 [  3] 15.8018-15.8068 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2579 pps
15:53:58.587768 [  3] 15.8068-15.8118 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3850 pps
15:53:58.587794 [  3] 15.8118-15.8168 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3259 pps
15:53:58.587809 [  3] 15.8168-15.8218 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3512 pps
15:53:58.607943 [  3] 15.8218-15.8268 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3498 pps
15:53:58.608046 [  3] 15.8268-15.8318 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3269 pps
15:53:58.608058 [  3] 15.8318-15.8368 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3307 pps
15:53:58.608066 [  3] 15.8368-15.8418 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2885 pps
15:53:58.628727 [  3] 15.8418-15.8468 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3300 pps
15:53:58.628790 [  3] 15.8468-15.8518 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3292 pps
15:53:58.628802 [  3] 15.8518-15.8568 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3252 pps
15:53:58.628810 [  3] 15.8568-15.8618 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3317 pps
15:53:58.649165 [  3] 15.8618-15.8668 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3490 pps
15:53:58.649280 [  3] 15.8668-15.8718 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3484 pps
15:53:58.649300 [  3] 15.8718-15.8768 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2891 pps
15:53:58.649312 [  3] 15.8768-15.8818 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3273 pps
15:53:58.669560 [  3] 15.8818-15.8868 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3607 pps
15:53:58.669645 [  3] 15.8868-15.8918 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3022 pps
15:53:58.669658 [  3] 15.8918-15.8968 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3265 pps
15:53:58.669699 [  3] 15.8968-15.9018 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3303 pps
15:53:58.690968 [  3] 15.9018-15.9068 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3601 pps
15:53:58.691112 [  3] 15.9068-15.9118 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3060 pps
15:53:58.691137 [  3] 15.9118-15.9168 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3587 pps
15:53:58.691152 [  3] 15.9168-15.9218 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2967 pps
15:53:58.717855 [  3] 15.9218-15.9268 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3511 pps
15:53:58.717965 [  3] 15.9268-15.9318 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3086 pps
15:53:58.717978 [  3] 15.9318-15.9368 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3290 pps
15:53:58.717986 [  3] 15.9368-15.9418 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3599 pps
15:53:58.717994 [  3] 15.9418-15.9468 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3231 pps
15:53:58.732475 [  3] 15.9468-15.9518 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3272 pps
15:53:58.732550 [  3] 15.9518-15.9568 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2836 pps
15:53:58.732562 [  3] 15.9568-15.9618 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3826 pps
15:53:58.732570 [  3] 15.9618-15.9668 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2829 pps
15:53:58.753920 [  3] 15.9668-15.9718 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3273 pps
15:53:58.753997 [  3] 15.9718-15.9768 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3437 pps
15:53:58.754057 [  3] 15.9768-15.9818 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3129 pps
15:53:58.754067 [  3] 15.9818-15.9868 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3887 pps
15:53:58.774427 [  3] 15.9868-15.9918 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3014 pps
15:53:58.774488 [  3] 15.9918-15.9968 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3550 pps
15:53:58.774515 [  3] 15.9968-16.0018 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3263 pps
15:53:58.774560 [  3] 16.0018-16.0068 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2900 pps
15:53:58.795042 [  3] 16.0068-16.0118 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3452 pps
15:53:58.795239 [  3] 16.0118-16.0168 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3411 pps
15:53:58.795282 [  3] 16.0168-16.0218 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2987 pps
15:53:58.795317 [  3] 16.0218-16.0268 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3711 pps
15:53:58.815191 [  3] 16.0268-16.0318 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2950 pps
15:53:58.815291 [  3] 16.0318-16.0368 sec  2.54 KBytes  4.16 Mbits/sec  13/0     2656 pps
15:53:58.815304 [  3] 16.0368-16.0418 sec  4.10 KBytes  6.72 Mbits/sec  21/0     4330 pps
15:53:58.815313 [  3] 16.0418-16.0468 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2883 pps
15:53:58.836602 [  3] 16.0468-16.0518 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3492 pps
15:53:58.836677 [  3] 16.0518-16.0568 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3085 pps
15:53:58.836688 [  3] 16.0568-16.0618 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3765 pps
15:53:58.836696 [  3] 16.0618-16.0668 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2917 pps
15:53:58.856738 [  3] 16.0668-16.0718 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3290 pps
15:53:58.857187 [  3] 16.0718-16.0768 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3285 pps
15:53:58.857250 [  3] 16.0768-16.0818 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3221 pps
15:53:58.857356 [  3] 16.0818-16.0868 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3141 pps
15:53:58.857447 [  3] 16.0868-16.0918 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3837 pps
15:53:58.877496 [  3] 16.0918-16.0968 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2958 pps
15:53:58.877574 [  3] 16.0968-16.1018 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3288 pps
15:53:58.877592 [  3] 16.1018-16.1068 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2887 pps
15:53:58.877602 [  3] 16.1068-16.1118 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3893 pps
15:53:58.899443 [  3] 16.1118-16.1168 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3283 pps
15:53:58.899747 [  3] 16.1168-16.1218 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3292 pps
15:53:58.899922 [  3] 16.1218-16.1268 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3277 pps
15:53:58.900019 [  3] 16.1268-16.1318 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3452 pps
15:53:58.919664 [  3] 16.1318-16.1368 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3000 pps
15:53:58.919735 [  3] 16.1368-16.1418 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3703 pps
15:53:58.919746 [  3] 16.1418-16.1468 sec  2.54 KBytes  4.16 Mbits/sec  13/0     2443 pps
15:53:58.919754 [  3] 16.1468-16.1518 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3913 pps
15:53:58.940795 [  3] 16.1518-16.1568 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3294 pps
15:53:58.940875 [  3] 16.1568-16.1618 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3288 pps
15:53:58.940905 [  3] 16.1618-16.1668 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3609 pps
15:53:58.940915 [  3] 16.1668-16.1718 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2973 pps
15:53:58.961665 [  3] 16.1718-16.1768 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3290 pps
15:53:58.962007 [  3] 16.1768-16.1818 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2732 pps
15:53:58.962058 [  3] 16.1818-16.1868 sec  3.12 KBytes  5.12 Mbits/sec  16/0     4250 pps
15:53:58.962089 [  3] 16.1868-16.1918 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3475 pps
15:53:58.982193 [  3] 16.1918-16.1968 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2177 pps
15:53:58.982421 [  3] 16.1968-16.2018 sec  2.93 KBytes  4.80 Mbits/sec  15/0     5261 pps
15:53:58.982487 [  3] 16.2018-16.2068 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3733 pps
15:53:58.982522 [  3] 16.2068-16.2118 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2903 pps
15:53:58.982554 [  3] 16.2118-16.2168 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3720 pps
15:53:59.003764 [  3] 16.2168-16.2218 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2869 pps
15:53:59.003882 [  3] 16.2218-16.2268 sec  1.17 KBytes  1.92 Mbits/sec  6/0      747 pps
15:53:59.003896 [  3] 16.2268-16.2318 sec  1000 Bytes  1.60 Mbits/sec  5/0     3023 pps
15:53:59.003906 [  3] 16.2318-16.2368 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3288 pps
15:53:59.024523 [  3] 16.2368-16.2418 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3211 pps
15:53:59.024607 [  3] 16.2418-16.2467 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3150 pps
15:53:59.024621 [  3] 16.2467-16.2517 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3269 pps
15:53:59.024629 [  3] 16.2517-16.2567 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3266 pps
15:53:59.044975 [  3] 16.2567-16.2617 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3324 pps
15:53:59.045120 [  3] 16.2617-16.2667 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3443 pps
15:53:59.045690 [  3] 16.2667-16.2717 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3102 pps
15:53:59.045725 [  3] 16.2717-16.2767 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3413 pps
15:53:59.066387 [  3] 16.2767-16.2817 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2847 pps
15:53:59.066466 [  3] 16.2817-16.2867 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3666 pps
15:53:59.066478 [  3] 16.2867-16.2917 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3450 pps
15:53:59.066486 [  3] 16.2917-16.2967 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2834 pps
15:53:59.066493 [  3] 16.2967-16.3017 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3311 pps
15:53:59.088845 [  3] 16.3017-16.3067 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3285 pps
15:53:59.088926 [  3] 16.3067-16.3117 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3059 pps
15:53:59.088937 [  3] 16.3117-16.3167 sec  3.91 KBytes  6.40 Mbits/sec  20/0     3678 pps
15:53:59.110868 [  3] 16.3167-16.3217 sec  2.93 KBytes  4.80 Mbits/sec  15/0     1979 pps
15:53:59.111066 [  3] 16.3217-16.3267 sec  1.17 KBytes  1.92 Mbits/sec  6/0     2701 pps
15:53:59.111136 [  3] 16.3267-16.3317 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2397 pps
15:53:59.111160 [  3] 16.3317-16.3367 sec  3.52 KBytes  5.76 Mbits/sec  18/0     4865 pps
15:53:59.111182 [  3] 16.3367-16.3417 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3591 pps
15:53:59.130376 [  3] 16.3417-16.3467 sec  1.76 KBytes  2.88 Mbits/sec  9/0     1552 pps
15:53:59.130648 [  3] 16.3467-16.3517 sec  2.73 KBytes  4.48 Mbits/sec  14/0     3257 pps
15:53:59.130706 [  3] 16.3517-16.3567 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2809 pps
15:53:59.130720 [  3] 16.3567-16.3617 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3904 pps
15:53:59.152426 [  3] 16.3617-16.3667 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3302 pps
15:53:59.152680 [  3] 16.3667-16.3717 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3025 pps
15:53:59.152707 [  3] 16.3717-16.3767 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3528 pps
15:53:59.152721 [  3] 16.3767-16.3817 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3046 pps
15:53:59.152739 [  3] 16.3817-16.3867 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3073 pps
15:53:59.173575 [  3] 16.3867-16.3917 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3285 pps
15:53:59.173754 [  3] 16.3917-16.3967 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3766 pps
15:53:59.173773 [  3] 16.3967-16.4017 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2926 pps
15:53:59.173786 [  3] 16.4017-16.4067 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3454 pps
15:53:59.193851 [  3] 16.4067-16.4117 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3552 pps
15:53:59.194063 [  3] 16.4117-16.4167 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3130 pps
15:53:59.194091 [  3] 16.4167-16.4217 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3009 pps
15:53:59.194110 [  3] 16.4217-16.4267 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2668 pps
15:53:59.214410 [  3] 16.4267-16.4317 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3960 pps
15:53:59.214480 [  3] 16.4317-16.4367 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3860 pps
15:53:59.214490 [  3] 16.4367-16.4417 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3119 pps
15:53:59.214498 [  3] 16.4417-16.4467 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3095 pps
15:53:59.235385 [  3] 16.4467-16.4517 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3284 pps
15:53:59.235667 [  3] 16.4517-16.4567 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3146 pps
15:53:59.235703 [  3] 16.4567-16.4617 sec  2.73 KBytes  4.48 Mbits/sec  14/0     3112 pps
15:53:59.235716 [  3] 16.4617-16.4667 sec  1.76 KBytes  2.88 Mbits/sec  9/0     1866 pps
15:53:59.255613 [  3] 16.4667-16.4717 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3170 pps
15:53:59.255675 [  3] 16.4717-16.4767 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3292 pps
15:53:59.255686 [  3] 16.4767-16.4817 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3067 pps
15:53:59.255694 [  3] 16.4817-16.4867 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3289 pps
15:53:59.276063 [  3] 16.4867-16.4917 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3497 pps
15:53:59.276303 [  3] 16.4917-16.4967 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3393 pps
15:53:59.276360 [  3] 16.4967-16.5017 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2985 pps
15:53:59.276404 [  3] 16.5017-16.5067 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3083 pps
15:53:59.296210 [  3] 16.5067-16.5117 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3814 pps
15:53:59.296280 [  3] 16.5117-16.5167 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2835 pps
15:53:59.296293 [  3] 16.5167-16.5217 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3807 pps
15:53:59.296301 [  3] 16.5217-16.5267 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3237 pps
