16:35:16.681468 ------------------------------------------------------------
16:35:16.681574 Client connecting to 10.0.1.24, TCP port 5001 with pid 142514
16:35:16.681587 Binding to local address 10.60.0.1
16:35:16.681596 Write buffer size:  200 Byte
16:35:16.681604 TCP window size: 85.0 KByte (default)
16:35:16.681611 ------------------------------------------------------------
16:35:16.681619 [  3] local 10.60.0.1 port 45481 connected with 10.0.1.24 port 5001 (ct=2127.68 ms)
16:35:16.681627 [ ID] Interval            Transfer    Bandwidth       Write/Err  Rtry     Cwnd/RTT        NetPwr
16:35:42.021306 [  3] 25.3399-25.3449 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21945 us  29.17
16:35:42.021328 [  3] 25.3449-25.3499 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21945 us  30.99
16:35:42.042839 [  3] 25.3499-25.3549 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21047 us  30.41
16:35:42.042922 [  3] 25.3549-25.3599 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21047 us  32.32
16:35:42.042938 [  3] 25.3599-25.3649 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21047 us  30.41
16:35:42.042952 [  3] 25.3649-25.3699 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21047 us  30.41
16:35:42.064248 [  3] 25.3699-25.3749 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21047 us  32.32
16:35:42.064307 [  3] 25.3749-25.3799 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20306 us  31.52
16:35:42.064317 [  3] 25.3799-25.3849 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20306 us  31.52
16:35:42.064326 [  3] 25.3849-25.3899 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20306 us  33.49
16:35:42.085656 [  3] 25.3899-25.3949 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20306 us  31.52
16:35:42.085718 [  3] 25.3949-25.3999 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20199 us  33.67
16:35:42.085729 [  3] 25.3999-25.4049 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20199 us  31.69
16:35:42.085738 [  3] 25.4049-25.4099 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20199 us  31.69
16:35:42.107024 [  3] 25.4099-25.4149 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20199 us  33.67
16:35:42.107105 [  3] 25.4149-25.4199 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20812 us  30.76
16:35:42.107117 [  3] 25.4199-25.4249 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20812 us  32.68
16:35:42.107125 [  3] 25.4249-25.4299 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20812 us  30.76
16:35:42.107133 [  3] 25.4299-25.4349 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20812 us  30.76
16:35:42.128468 [  3] 25.4349-25.4399 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20812 us  32.68
16:35:42.128550 [  3] 25.4399-25.4449 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20551 us  31.15
16:35:42.128561 [  3] 25.4449-25.4499 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20551 us  31.15
16:35:42.128569 [  3] 25.4499-25.4549 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20551 us  33.10
16:35:42.148546 [  3] 25.4549-25.4599 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20551 us  31.15
16:35:42.148619 [  3] 25.4599-25.4649 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21345 us  31.86
16:35:42.148633 [  3] 25.4649-25.4699 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21345 us  29.99
16:35:42.148641 [  3] 25.4699-25.4749 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21345 us  29.99
16:35:42.168885 [  3] 25.4749-25.4799 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21345 us  31.86
16:35:42.169005 [  3] 25.4799-25.4849 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21575 us  29.67
16:35:42.169021 [  3] 25.4849-25.4899 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21575 us  29.67
16:35:42.169031 [  3] 25.4899-25.4949 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21575 us  31.52
16:35:42.189820 [  3] 25.4949-25.4999 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21575 us  29.67
16:35:42.189951 [  3] 25.4999-25.5049 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20608 us  33.00
16:35:42.189971 [  3] 25.5049-25.5099 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20608 us  31.06
16:35:42.189987 [  3] 25.5099-25.5149 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20608 us  31.06
16:35:42.210831 [  3] 25.5149-25.5199 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20608 us  33.00
16:35:42.210905 [  3] 25.5199-25.5249 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20553 us  31.15
16:35:42.210918 [  3] 25.5249-25.5299 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20553 us  33.09
16:35:42.210927 [  3] 25.5299-25.5349 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20553 us  31.15
16:35:42.231626 [  3] 25.5349-25.5399 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20553 us  31.15
16:35:42.231726 [  3] 25.5399-25.5449 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/22460 us  30.28
16:35:42.231738 [  3] 25.5449-25.5499 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/22460 us  28.50
16:35:42.253200 [  3] 25.5499-25.5549 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/22460 us  28.50
16:35:42.253275 [  3] 25.5549-25.5599 sec  0.00 Bytes  0.00 bits/sec  0/0          0       35K/22460 us  0.00
16:35:42.253286 [  3] 25.5599-25.5649 sec  6.45 KBytes  10.6 Mbits/sec  33/0          0       35K/23440 us  56.33
16:35:42.253294 [  3] 25.5649-25.5699 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/23440 us  29.02
16:35:42.253302 [  3] 25.5699-25.5749 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/23440 us  27.31
16:35:42.253310 [  3] 25.5749-25.5799 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/23440 us  27.31
16:35:42.274570 [  3] 25.5799-25.5849 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/23440 us  29.02
16:35:42.274689 [  3] 25.5849-25.5899 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/22427 us  28.54
16:35:42.274704 [  3] 25.5899-25.5949 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/22427 us  28.54
16:35:42.274712 [  3] 25.5949-25.5999 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/22427 us  30.33
16:35:42.295867 [  3] 25.5999-25.6049 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/22427 us  28.54
16:35:42.295935 [  3] 25.6049-25.6099 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21887 us  31.07
16:35:42.295947 [  3] 25.6099-25.6149 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21887 us  29.25
16:35:42.295955 [  3] 25.6149-25.6199 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21887 us  29.25
16:35:42.316068 [  3] 25.6199-25.6249 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21887 us  31.07
16:35:42.316173 [  3] 25.6249-25.6299 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21448 us  29.85
16:35:42.316187 [  3] 25.6299-25.6349 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21448 us  31.71
16:35:42.316195 [  3] 25.6349-25.6399 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21448 us  29.85
16:35:42.316204 [  3] 25.6399-25.6449 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21448 us  29.85
16:35:42.336195 [  3] 25.6449-25.6499 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20800 us  32.70
16:35:42.336263 [  3] 25.6499-25.6549 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20800 us  30.78
16:35:42.336274 [  3] 25.6549-25.6599 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20800 us  30.78
16:35:42.336285 [  3] 25.6599-25.6649 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20800 us  32.70
16:35:42.358213 [  3] 25.6649-25.6699 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21063 us  30.39
16:35:42.358285 [  3] 25.6699-25.6749 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21063 us  32.29
16:35:42.358302 [  3] 25.6749-25.6799 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21063 us  30.39
16:35:42.358311 [  3] 25.6799-25.6849 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21063 us  30.39
16:35:42.378647 [  3] 25.6849-25.6899 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21063 us  32.29
16:35:42.378721 [  3] 25.6899-25.6949 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21009 us  30.47
16:35:42.378749 [  3] 25.6949-25.6999 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21009 us  30.47
16:35:42.378759 [  3] 25.6999-25.7049 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21009 us  32.37
16:35:42.400003 [  3] 25.7049-25.7099 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21009 us  30.47
16:35:42.400057 [  3] 25.7099-25.7149 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20930 us  32.50
16:35:42.400068 [  3] 25.7149-25.7199 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20930 us  30.58
16:35:42.400076 [  3] 25.7199-25.7249 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20930 us  30.58
16:35:42.420455 [  3] 25.7249-25.7299 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20930 us  32.50
16:35:42.420535 [  3] 25.7299-25.7349 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/19870 us  32.22
16:35:42.420548 [  3] 25.7349-25.7399 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/19870 us  34.23
16:35:42.420556 [  3] 25.7399-25.7448 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/19870 us  32.22
16:35:42.440919 [  3] 25.7448-25.7498 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/19870 us  32.22
16:35:42.440997 [  3] 25.7498-25.7548 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20524 us  33.14
16:35:42.441009 [  3] 25.7548-25.7598 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20524 us  31.19
16:35:42.441017 [  3] 25.7598-25.7648 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20524 us  31.19
16:35:42.462315 [  3] 25.7648-25.7698 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20524 us  33.14
16:35:42.462394 [  3] 25.7698-25.7748 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21396 us  29.92
16:35:42.462406 [  3] 25.7748-25.7798 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21396 us  31.79
16:35:42.462414 [  3] 25.7798-25.7848 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21396 us  29.92
16:35:42.462424 [  3] 25.7848-25.7898 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21396 us  29.92
16:35:42.483726 [  3] 25.7898-25.7948 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21396 us  31.79
16:35:42.483797 [  3] 25.7948-25.7998 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20923 us  30.59
16:35:42.483810 [  3] 25.7998-25.8048 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20923 us  30.59
16:35:42.483818 [  3] 25.8048-25.8098 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20923 us  32.51
16:35:42.504455 [  3] 25.8098-25.8148 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20923 us  30.59
16:35:42.504522 [  3] 25.8148-25.8198 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21041 us  32.32
16:35:42.504533 [  3] 25.8198-25.8248 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21041 us  30.42
16:35:42.504544 [  3] 25.8248-25.8298 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21041 us  30.42
16:35:42.524944 [  3] 25.8298-25.8348 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21041 us  32.32
16:35:42.525047 [  3] 25.8348-25.8398 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21251 us  30.12
16:35:42.525061 [  3] 25.8398-25.8448 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21251 us  32.00
16:35:42.525087 [  3] 25.8448-25.8498 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21251 us  30.12
16:35:42.545545 [  3] 25.8498-25.8548 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21251 us  30.12
16:35:42.545646 [  3] 25.8548-25.8598 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21444 us  31.72
16:35:42.545657 [  3] 25.8598-25.8648 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21444 us  29.85
16:35:42.545667 [  3] 25.8648-25.8698 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21444 us  29.85
16:35:42.566400 [  3] 25.8698-25.8748 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21444 us  31.72
16:35:42.566472 [  3] 25.8748-25.8798 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21474 us  29.81
16:35:42.566484 [  3] 25.8798-25.8848 sec  2.54 KBytes  4.16 Mbits/sec  13/0          0       35K/21474 us  24.22
16:35:42.566492 [  3] 25.8848-25.8898 sec  0.00 Bytes  0.00 bits/sec  0/0          0       35K/21474 us  0.00
16:35:42.566502 [  3] 25.8898-25.8948 sec  7.03 KBytes  11.5 Mbits/sec  36/0          0       35K/21474 us  67.07
16:35:42.586908 [  3] 25.8948-25.8998 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21474 us  31.67
16:35:42.586996 [  3] 25.8998-25.9048 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20448 us  31.31
16:35:42.587008 [  3] 25.9048-25.9098 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20448 us  31.31
16:35:42.587016 [  3] 25.9098-25.9148 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20448 us  33.26
16:35:42.607341 [  3] 25.9148-25.9198 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20448 us  31.31
16:35:42.607439 [  3] 25.9198-25.9248 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20574 us  33.06
16:35:42.607451 [  3] 25.9248-25.9298 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20574 us  31.11
16:35:42.607459 [  3] 25.9298-25.9348 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20574 us  31.11
16:35:42.627507 [  3] 25.9348-25.9398 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20574 us  33.06
16:35:42.627638 [  3] 25.9398-25.9448 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20553 us  31.15
16:35:42.627657 [  3] 25.9448-25.9498 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20553 us  33.09
16:35:42.627669 [  3] 25.9498-25.9548 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20553 us  31.15
16:35:42.648217 [  3] 25.9548-25.9598 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20553 us  31.15
16:35:42.648294 [  3] 25.9598-25.9648 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20401 us  33.34
16:35:42.648306 [  3] 25.9648-25.9698 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20401 us  31.38
16:35:42.648313 [  3] 25.9698-25.9748 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20401 us  31.38
16:35:42.669115 [  3] 25.9748-25.9798 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20401 us  33.34
16:35:42.669208 [  3] 25.9798-25.9848 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20216 us  31.66
16:35:42.669245 [  3] 25.9848-25.9898 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20216 us  33.64
16:35:42.669257 [  3] 25.9898-25.9948 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20216 us  31.66
16:35:42.689262 [  3] 25.9948-25.9998 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20216 us  31.66
16:35:42.689356 [  3] 25.9998-26.0048 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20936 us  32.49
16:35:42.689371 [  3] 26.0048-26.0098 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20936 us  30.58
16:35:42.689379 [  3] 26.0098-26.0148 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20936 us  30.58
16:35:42.709716 [  3] 26.0148-26.0198 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20936 us  32.49
16:35:42.709789 [  3] 26.0198-26.0248 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21484 us  29.80
16:35:42.709803 [  3] 26.0248-26.0298 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21484 us  31.66
16:35:42.709818 [  3] 26.0298-26.0348 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21484 us  29.80
16:35:42.730387 [  3] 26.0348-26.0398 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21484 us  29.80
16:35:42.730482 [  3] 26.0398-26.0448 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21503 us  31.63
16:35:42.730496 [  3] 26.0448-26.0498 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21503 us  29.77
16:35:42.730505 [  3] 26.0498-26.0548 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21503 us  31.63
16:35:42.750923 [  3] 26.0548-26.0598 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21503 us  29.77
16:35:42.751069 [  3] 26.0598-26.0648 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21173 us  30.23
16:35:42.751097 [  3] 26.0648-26.0698 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21173 us  32.12
16:35:42.751108 [  3] 26.0698-26.0748 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21173 us  30.23
16:35:42.751118 [  3] 26.0748-26.0798 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21173 us  30.23
16:35:42.771088 [  3] 26.0798-26.0848 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21978 us  30.95
16:35:42.771160 [  3] 26.0848-26.0898 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21978 us  29.13
16:35:42.771170 [  3] 26.0898-26.0948 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21978 us  30.95
16:35:42.771178 [  3] 26.0948-26.0998 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21978 us  29.13
16:35:42.791808 [  3] 26.0998-26.1048 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21600 us  29.64
16:35:42.791870 [  3] 26.1048-26.1098 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21600 us  31.49
16:35:42.791882 [  3] 26.1098-26.1148 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21600 us  29.64
16:35:42.791890 [  3] 26.1148-26.1198 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21600 us  29.64
16:35:42.812711 [  3] 26.1198-26.1248 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21600 us  31.49
16:35:42.812779 [  3] 26.1248-26.1298 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21553 us  29.70
16:35:42.812790 [  3] 26.1298-26.1348 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21553 us  31.56
16:35:42.812800 [  3] 26.1348-26.1398 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21553 us  29.70
16:35:42.833158 [  3] 26.1398-26.1448 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21553 us  29.70
16:35:42.833231 [  3] 26.1448-26.1498 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21007 us  32.38
16:35:42.833243 [  3] 26.1498-26.1548 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21007 us  30.47
16:35:42.833253 [  3] 26.1548-26.1598 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21007 us  30.47
16:35:42.854550 [  3] 26.1598-26.1648 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21007 us  32.38
16:35:42.854642 [  3] 26.1648-26.1698 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20979 us  30.51
16:35:42.875500 [  3] 26.1698-26.1748 sec  2.54 KBytes  4.16 Mbits/sec  13/0          0       35K/20979 us  24.79
16:35:42.875608 [  3] 26.1748-26.1798 sec  0.00 Bytes  0.00 bits/sec  0/0          0       35K/20979 us  0.00
16:35:42.875620 [  3] 26.1798-26.1848 sec  0.00 Bytes  0.00 bits/sec  0/0          0       35K/20979 us  0.00
16:35:42.875630 [  3] 26.1848-26.1898 sec  10.4 KBytes  17.0 Mbits/sec  53/0          0       35K/21018 us  100.89
16:35:42.875637 [  3] 26.1898-26.1948 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21018 us  30.46
16:35:42.875645 [  3] 26.1948-26.1998 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21018 us  32.36
16:35:42.896725 [  3] 26.1998-26.2048 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21018 us  30.46
16:35:42.897055 [  3] 26.2048-26.2098 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20516 us  31.20
16:35:42.897136 [  3] 26.2098-26.2148 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20516 us  33.15
16:35:42.897156 [  3] 26.2148-26.2198 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20516 us  31.20
16:35:42.897168 [  3] 26.2198-26.2248 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20516 us  31.20
16:35:42.917448 [  3] 26.2248-26.2298 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20516 us  33.15
16:35:42.917770 [  3] 26.2298-26.2348 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20413 us  31.36
16:35:42.917824 [  3] 26.2348-26.2398 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20413 us  33.32
16:35:42.917839 [  3] 26.2398-26.2447 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20413 us  31.36
16:35:42.938102 [  3] 26.2447-26.2497 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20413 us  31.36
16:35:42.938310 [  3] 26.2497-26.2547 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20499 us  33.18
16:35:42.938383 [  3] 26.2547-26.2597 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20499 us  31.23
16:35:42.938407 [  3] 26.2597-26.2647 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/20499 us  33.18
16:35:42.961281 [  3] 26.2647-26.2697 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/20499 us  31.23
16:35:42.961440 [  3] 26.2697-26.2747 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/21048 us  30.41
16:35:42.961456 [  3] 26.2747-26.2797 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/21048 us  32.31
