16:31:22.568712 ------------------------------------------------------------
16:31:22.568911 Client connecting to 10.0.1.24, TCP port 5001 with pid 141051
16:31:22.568953 Binding to local address 10.60.0.1
16:31:22.568984 Write buffer size:  200 Byte
16:31:22.569010 TCP window size: 85.0 KByte (default)
16:31:22.569036 ------------------------------------------------------------
16:31:22.569064 [  3] local 10.60.0.1 port 49115 connected with 10.0.1.24 port 5001 (ct=16.34 ms)
16:31:22.569113 [ ID] Interval            Transfer    Bandwidth       Write/Err  Rtry     Cwnd/RTT        NetPwr
16:31:29.578537 [  3] 6.9986-7.0036 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16381 us  41.52
16:31:29.578688 [  3] 7.0036-7.0086 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16973 us  37.71
16:31:29.578704 [  3] 7.0086-7.0136 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16973 us  40.07
16:31:29.578716 [  3] 7.0136-7.0186 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16973 us  37.71
16:31:29.598883 [  3] 7.0186-7.0236 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16973 us  37.71
16:31:29.598972 [  3] 7.0236-7.0286 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17404 us  39.08
16:31:29.598985 [  3] 7.0286-7.0336 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17404 us  36.78
16:31:29.599005 [  3] 7.0336-7.0386 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17404 us  39.08
16:31:29.619545 [  3] 7.0386-7.0436 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17404 us  36.78
16:31:29.619603 [  3] 7.0436-7.0486 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17830 us  35.90
16:31:29.619614 [  3] 7.0486-7.0536 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17830 us  38.15
16:31:29.619622 [  3] 7.0536-7.0586 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17830 us  35.90
16:31:29.640216 [  3] 7.0586-7.0636 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17830 us  35.90
16:31:29.640270 [  3] 7.0636-7.0686 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18168 us  37.44
16:31:29.640280 [  3] 7.0686-7.0736 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18168 us  35.23
16:31:29.640287 [  3] 7.0736-7.0786 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18168 us  37.44
16:31:29.661447 [  3] 7.0786-7.0836 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18168 us  35.23
16:31:29.661536 [  3] 7.0836-7.0886 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17193 us  37.23
16:31:29.661548 [  3] 7.0886-7.0936 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17193 us  39.56
16:31:29.661556 [  3] 7.0936-7.0986 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17193 us  37.23
16:31:29.682858 [  3] 7.0986-7.1036 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17193 us  37.23
16:31:29.682927 [  3] 7.1036-7.1086 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16856 us  40.35
16:31:29.682946 [  3] 7.1086-7.1136 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16856 us  37.98
16:31:29.682954 [  3] 7.1136-7.1186 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16856 us  40.35
16:31:29.682961 [  3] 7.1186-7.1236 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16856 us  37.98
16:31:29.703638 [  3] 7.1236-7.1286 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16856 us  37.98
16:31:29.703715 [  3] 7.1286-7.1336 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16543 us  41.11
16:31:29.703729 [  3] 7.1336-7.1386 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16543 us  38.69
16:31:29.703737 [  3] 7.1386-7.1436 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16543 us  41.11
16:31:29.724575 [  3] 7.1436-7.1486 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16543 us  38.69
16:31:29.724707 [  3] 7.1486-7.1536 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16504 us  38.79
16:31:29.724720 [  3] 7.1536-7.1586 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16504 us  41.21
16:31:29.724728 [  3] 7.1586-7.1636 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16504 us  38.79
16:31:29.746094 [  3] 7.1636-7.1686 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16504 us  38.79
16:31:29.746175 [  3] 7.1686-7.1736 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17343 us  39.22
16:31:29.746186 [  3] 7.1736-7.1786 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17343 us  36.91
16:31:29.746194 [  3] 7.1786-7.1836 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17343 us  39.22
16:31:29.766617 [  3] 7.1836-7.1886 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17343 us  36.91
16:31:29.766684 [  3] 7.1886-7.1936 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17310 us  36.98
16:31:29.766694 [  3] 7.1936-7.1986 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17310 us  39.29
16:31:29.766701 [  3] 7.1986-7.2036 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17310 us  36.98
16:31:29.787660 [  3] 7.2036-7.2086 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17310 us  36.98
16:31:29.787970 [  3] 7.2086-7.2136 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16867 us  40.32
16:31:29.787984 [  3] 7.2136-7.2186 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16867 us  37.95
16:31:29.787992 [  3] 7.2186-7.2236 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16867 us  40.32
16:31:29.788000 [  3] 7.2236-7.2286 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16867 us  37.95
16:31:29.809452 [  3] 7.2286-7.2336 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17267 us  37.07
16:31:29.809514 [  3] 7.2336-7.2386 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17267 us  39.39
16:31:29.809524 [  3] 7.2386-7.2436 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17267 us  37.07
16:31:29.809531 [  3] 7.2436-7.2485 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17267 us  37.07
16:31:29.828873 [  3] 7.2485-7.2535 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17267 us  39.39
16:31:29.828939 [  3] 7.2535-7.2585 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16897 us  37.88
16:31:29.828949 [  3] 7.2585-7.2635 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16897 us  40.25
16:31:29.828957 [  3] 7.2635-7.2685 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16897 us  37.88
16:31:29.849616 [  3] 7.2685-7.2735 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16897 us  37.88
16:31:29.849676 [  3] 7.2735-7.2785 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16664 us  40.81
16:31:29.849688 [  3] 7.2785-7.2835 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16664 us  38.41
16:31:29.849696 [  3] 7.2835-7.2885 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16664 us  40.81
16:31:29.869795 [  3] 7.2885-7.2935 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16664 us  38.41
16:31:29.869863 [  3] 7.2935-7.2985 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16738 us  38.24
16:31:29.869873 [  3] 7.2985-7.3035 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16738 us  40.63
16:31:29.869882 [  3] 7.3035-7.3085 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16738 us  38.24
16:31:29.890265 [  3] 7.3085-7.3135 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16738 us  38.24
16:31:29.890357 [  3] 7.3135-7.3185 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16866 us  40.33
16:31:29.890367 [  3] 7.3185-7.3235 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16866 us  37.95
16:31:29.890375 [  3] 7.3235-7.3285 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16866 us  40.33
16:31:29.910578 [  3] 7.3285-7.3335 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16866 us  37.95
16:31:29.910648 [  3] 7.3335-7.3385 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18579 us  34.45
16:31:29.910659 [  3] 7.3385-7.3435 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18579 us  36.61
16:31:29.910669 [  3] 7.3435-7.3485 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18579 us  34.45
16:31:29.931573 [  3] 7.3485-7.3535 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18579 us  36.61
16:31:29.931674 [  3] 7.3535-7.3585 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/21419 us  29.89
16:31:29.931686 [  3] 7.3585-7.3635 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/21419 us  29.89
16:31:29.931693 [  3] 7.3635-7.3685 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/21419 us  31.75
16:31:29.952477 [  3] 7.3685-7.3735 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/21419 us  29.89
16:31:29.952537 [  3] 7.3735-7.3785 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/19989 us  32.02
16:31:29.952547 [  3] 7.3785-7.3835 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/19989 us  34.03
16:31:29.952555 [  3] 7.3835-7.3885 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/19989 us  32.02
16:31:29.952562 [  3] 7.3885-7.3935 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/19989 us  34.03
16:31:29.972978 [  3] 7.3935-7.3985 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18681 us  34.27
16:31:29.973098 [  3] 7.3985-7.4035 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18681 us  34.27
16:31:29.973109 [  3] 7.4035-7.4085 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18681 us  36.41
16:31:29.973116 [  3] 7.4085-7.4135 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18681 us  34.27
16:31:29.994317 [  3] 7.4135-7.4185 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18681 us  34.27
16:31:29.994400 [  3] 7.4185-7.4235 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17388 us  39.12
16:31:29.994411 [  3] 7.4235-7.4285 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17388 us  36.81
16:31:29.994419 [  3] 7.4285-7.4335 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17388 us  36.81
16:31:30.014786 [  3] 7.4335-7.4385 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17388 us  39.12
16:31:30.014870 [  3] 7.4385-7.4435 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17406 us  36.78
16:31:30.014880 [  3] 7.4435-7.4485 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17406 us  39.07
16:31:30.014888 [  3] 7.4485-7.4535 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17406 us  36.78
16:31:30.035161 [  3] 7.4535-7.4585 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17406 us  36.78
16:31:30.035245 [  3] 7.4585-7.4635 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17305 us  39.30
16:31:30.035256 [  3] 7.4635-7.4685 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17305 us  36.99
16:31:30.035264 [  3] 7.4685-7.4735 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17305 us  39.30
16:31:30.055873 [  3] 7.4735-7.4785 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17305 us  36.99
16:31:30.055959 [  3] 7.4785-7.4835 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17228 us  37.16
16:31:30.055970 [  3] 7.4835-7.4885 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17228 us  39.48
16:31:30.055979 [  3] 7.4885-7.4935 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17228 us  37.16
16:31:30.076488 [  3] 7.4935-7.4985 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17228 us  39.48
16:31:30.076563 [  3] 7.4985-7.5035 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17655 us  36.26
16:31:30.076575 [  3] 7.5035-7.5085 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17655 us  36.26
16:31:30.076585 [  3] 7.5085-7.5135 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17655 us  38.52
16:31:30.097065 [  3] 7.5135-7.5185 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17655 us  36.26
16:31:30.097386 [  3] 7.5185-7.5235 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17536 us  36.50
16:31:30.097915 [  3] 7.5235-7.5285 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17536 us  38.79
16:31:30.097930 [  3] 7.5285-7.5335 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17536 us  36.50
16:31:30.117327 [  3] 7.5335-7.5385 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17536 us  38.79
16:31:30.117487 [  3] 7.5385-7.5435 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18088 us  35.39
16:31:30.117519 [  3] 7.5435-7.5485 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18088 us  35.39
16:31:30.117532 [  3] 7.5485-7.5535 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18088 us  37.60
16:31:30.117545 [  3] 7.5535-7.5585 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18088 us  35.39
16:31:30.138178 [  3] 7.5585-7.5635 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17893 us  35.78
16:31:30.138350 [  3] 7.5635-7.5685 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17893 us  38.01
16:31:30.138373 [  3] 7.5685-7.5735 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17893 us  35.78
16:31:30.138385 [  3] 7.5735-7.5785 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17893 us  38.01
16:31:30.158762 [  3] 7.5785-7.5835 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17893 us  35.78
16:31:30.158956 [  3] 7.5835-7.5885 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18087 us  35.39
16:31:30.158977 [  3] 7.5885-7.5935 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18087 us  37.60
16:31:30.158989 [  3] 7.5935-7.5985 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18087 us  35.39
16:31:30.180355 [  3] 7.5985-7.6035 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18087 us  37.60
16:31:30.180514 [  3] 7.6035-7.6085 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17796 us  35.97
16:31:30.180529 [  3] 7.6085-7.6135 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17796 us  35.97
16:31:30.180596 [  3] 7.6135-7.6185 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17796 us  38.22
16:31:30.200513 [  3] 7.6185-7.6235 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17796 us  35.97
16:31:30.200585 [  3] 7.6235-7.6285 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17847 us  35.87
16:31:30.200597 [  3] 7.6285-7.6335 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17847 us  38.11
16:31:30.200605 [  3] 7.6335-7.6385 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17847 us  35.87
16:31:30.228095 [  3] 7.6385-7.6435 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17847 us  38.11
16:31:30.228178 [  3] 7.6435-7.6485 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17604 us  36.36
16:31:30.228192 [  3] 7.6485-7.6535 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17604 us  36.36
16:31:30.228202 [  3] 7.6535-7.6585 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17604 us  38.64
16:31:30.228228 [  3] 7.6585-7.6635 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17604 us  36.36
16:31:30.228239 [  3] 7.6635-7.6685 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17604 us  36.36
16:31:30.248302 [  3] 7.6685-7.6735 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17604 us  38.64
16:31:30.248400 [  3] 7.6735-7.6785 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17452 us  36.68
16:31:30.248412 [  3] 7.6785-7.6835 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17452 us  38.97
16:31:30.248421 [  3] 7.6835-7.6885 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17452 us  36.68
16:31:30.269535 [  3] 7.6885-7.6935 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17452 us  36.68
16:31:30.269585 [  3] 7.6935-7.6985 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17793 us  38.22
16:31:30.269594 [  3] 7.6985-7.7035 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17793 us  35.98
16:31:30.269602 [  3] 7.7035-7.7085 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17793 us  38.22
16:31:30.290284 [  3] 7.7085-7.7135 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17793 us  35.98
16:31:30.290367 [  3] 7.7135-7.7185 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17305 us  36.99
16:31:30.290405 [  3] 7.7185-7.7235 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17305 us  39.30
16:31:30.290417 [  3] 7.7235-7.7285 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17305 us  36.99
16:31:30.311012 [  3] 7.7285-7.7335 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17305 us  36.99
16:31:30.311068 [  3] 7.7335-7.7385 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17016 us  39.97
16:31:30.311077 [  3] 7.7385-7.7435 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17016 us  37.62
16:31:30.311085 [  3] 7.7435-7.7485 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17016 us  39.97
16:31:30.331748 [  3] 7.7485-7.7534 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17016 us  37.62
16:31:30.331796 [  3] 7.7534-7.7584 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17553 us  36.47
16:31:30.331805 [  3] 7.7584-7.7634 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17553 us  38.75
16:31:30.331812 [  3] 7.7634-7.7684 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17553 us  36.47
16:31:30.352014 [  3] 7.7684-7.7734 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17553 us  36.47
16:31:30.352064 [  3] 7.7734-7.7784 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17585 us  38.68
16:31:30.352073 [  3] 7.7784-7.7834 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17585 us  36.40
16:31:30.352081 [  3] 7.7834-7.7884 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17585 us  38.68
16:31:30.372979 [  3] 7.7884-7.7934 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17585 us  36.40
16:31:30.373026 [  3] 7.7934-7.7984 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17360 us  36.87
16:31:30.373035 [  3] 7.7984-7.8034 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17360 us  39.18
16:31:30.373043 [  3] 7.8034-7.8084 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17360 us  36.87
16:31:30.373050 [  3] 7.8084-7.8134 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17360 us  39.18
16:31:30.394343 [  3] 7.8134-7.8184 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17360 us  36.87
16:31:30.394387 [  3] 7.8184-7.8234 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17015 us  37.62
16:31:30.394396 [  3] 7.8234-7.8284 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17015 us  39.97
16:31:30.394404 [  3] 7.8284-7.8334 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17015 us  37.62
16:31:30.414852 [  3] 7.8334-7.8384 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17015 us  37.62
16:31:30.414908 [  3] 7.8384-7.8434 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17009 us  39.99
16:31:30.414920 [  3] 7.8434-7.8484 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17009 us  37.63
16:31:30.414928 [  3] 7.8484-7.8534 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17009 us  39.99
16:31:30.435722 [  3] 7.8534-7.8584 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17009 us  37.63
16:31:30.435781 [  3] 7.8584-7.8634 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16702 us  38.33
16:31:30.435792 [  3] 7.8634-7.8684 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16702 us  40.72
16:31:30.435801 [  3] 7.8684-7.8734 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16702 us  38.33
16:31:30.456684 [  3] 7.8734-7.8784 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16702 us  38.33
16:31:30.456751 [  3] 7.8784-7.8834 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16451 us  41.34
16:31:30.456761 [  3] 7.8834-7.8884 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16451 us  38.91
16:31:30.456769 [  3] 7.8884-7.8934 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/16451 us  41.34
16:31:30.477537 [  3] 7.8934-7.8984 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/16451 us  38.91
16:31:30.477577 [  3] 7.8984-7.9034 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17098 us  37.44
16:31:30.477586 [  3] 7.9034-7.9084 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17098 us  39.78
16:31:30.477593 [  3] 7.9084-7.9134 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17098 us  37.44
16:31:30.477601 [  3] 7.9134-7.9184 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17098 us  39.78
16:31:30.498631 [  3] 7.9184-7.9234 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17414 us  36.76
16:31:30.498685 [  3] 7.9234-7.9284 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17414 us  36.76
16:31:30.498695 [  3] 7.9284-7.9334 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17414 us  39.06
16:31:30.498703 [  3] 7.9334-7.9384 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17414 us  36.76
16:31:30.519887 [  3] 7.9384-7.9434 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17414 us  36.76
16:31:30.519955 [  3] 7.9434-7.9484 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17205 us  39.53
16:31:30.519966 [  3] 7.9484-7.9534 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17205 us  37.21
16:31:30.519974 [  3] 7.9534-7.9584 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17205 us  39.53
16:31:30.541359 [  3] 7.9584-7.9634 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17205 us  37.21
16:31:30.541427 [  3] 7.9634-7.9684 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17440 us  36.70
