------------------------------------------------------------
Server listening on TCP port 5001 with pid 142318
Binding to local address 10.0.1.24
Read buffer size:  128 KByte
TCP window size:  128 KByte (default)
------------------------------------------------------------
[  4] local 10.0.1.24 port 5001 connected with 10.60.0.1 port 45481
[ ID] Interval            Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 24.2551-24.2601 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.2601-24.2651 sec  3.84 KBytes  6.29 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.2651-24.2701 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.2701-24.2751 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.2751-24.2801 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.2801-24.2851 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.2851-24.2901 sec  3.04 KBytes  4.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.2901-24.2951 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.2951-24.3001 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3001-24.3051 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.3051-24.3101 sec  3.82 KBytes  6.27 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3101-24.3151 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3151-24.3201 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3201-24.3251 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3251-24.3301 sec  3.84 KBytes  6.29 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.3301-24.3351 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3351-24.3401 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.3401-24.3451 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3451-24.3501 sec  2.05 KBytes  3.37 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3501-24.3551 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.3551-24.3601 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.3601-24.3651 sec  2.85 KBytes  4.67 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3651-24.3701 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3701-24.3751 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3751-24.3801 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3801-24.3851 sec  4.23 KBytes  6.93 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.3851-24.3901 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3901-24.3951 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.3951-24.4001 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4001-24.4051 sec  4.23 KBytes  6.93 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4051-24.4101 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4101-24.4151 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4151-24.4201 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4201-24.4251 sec  3.63 KBytes  5.95 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4251-24.4301 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4301-24.4351 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.4351-24.4401 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4401-24.4451 sec  2.46 KBytes  4.03 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.4451-24.4501 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4501-24.4551 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.4551-24.4601 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4601-24.4651 sec  2.85 KBytes  4.67 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4651-24.4701 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.4701-24.4751 sec  5.52 KBytes  9.04 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.4751-24.4801 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.4801-24.4851 sec  5.41 KBytes  8.87 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.4851-24.4901 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.4901-24.4951 sec  2.30 KBytes  3.76 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.4951-24.5001 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 24.5001-24.5051 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 24.5051-24.5101 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 24.5101-24.5151 sec  12.4 KBytes  20.3 Mbits/sec  5    5:0:0:0:0:0:0:0
[  4] 24.5151-24.5201 sec  4.78 KBytes  7.83 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.5201-24.5251 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.5251-24.5301 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.5301-24.5351 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.5351-24.5401 sec  5.62 KBytes  9.21 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.5401-24.5451 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.5451-24.5501 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.5501-24.5551 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.5551-24.5601 sec  2.86 KBytes  4.69 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.5601-24.5651 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.5651-24.5701 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.5701-24.5751 sec  4.03 KBytes  6.61 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.5751-24.5801 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.5801-24.5851 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.5851-24.5901 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.5901-24.5951 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.5951-24.6001 sec  2.85 KBytes  4.67 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.6001-24.6051 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.6051-24.6101 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.6101-24.6151 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.6151-24.6201 sec  2.25 KBytes  3.69 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.6201-24.6251 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.6251-24.6301 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 24.6301-24.6351 sec  9.65 KBytes  15.8 Mbits/sec  4    4:0:0:0:0:0:0:0
[  4] 24.6351-24.6401 sec  2.43 KBytes  3.99 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.6401-24.6451 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.6451-24.6501 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 24.6501-24.6551 sec  8.27 KBytes  13.6 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.6551-24.6601 sec  2.64 KBytes  4.33 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.6601-24.6651 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.6651-24.6701 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.6701-24.6751 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.6751-24.6801 sec  1.48 KBytes  2.43 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.6801-24.6851 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.6851-24.6901 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.6901-24.6951 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.6951-24.7001 sec  1.66 KBytes  2.73 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.7001-24.7051 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.7051-24.7101 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7101-24.7151 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.7151-24.7201 sec  3.63 KBytes  5.95 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.7201-24.7251 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7251-24.7301 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7301-24.7351 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.7351-24.7401 sec  5.62 KBytes  9.21 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.7401-24.7450 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.7450-24.7500 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7500-24.7550 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.7550-24.7600 sec  2.25 KBytes  3.69 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7600-24.7650 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.7650-24.7700 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7700-24.7750 sec  4.23 KBytes  6.93 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.7750-24.7800 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7800-24.7850 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7850-24.7900 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7900-24.7950 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.7950-24.8000 sec  2.64 KBytes  4.33 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8000-24.8050 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8050-24.8100 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8100-24.8150 sec  5.52 KBytes  9.04 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.8150-24.8200 sec  1.47 KBytes  2.41 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8200-24.8250 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.8250-24.8300 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8300-24.8350 sec  3.84 KBytes  6.29 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8350-24.8400 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8400-24.8450 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8450-24.8500 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8500-24.8550 sec  2.66 KBytes  4.37 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8550-24.8600 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.8600-24.8650 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.8650-24.8700 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8700-24.8750 sec  2.85 KBytes  4.67 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8750-24.8800 sec  5.52 KBytes  9.04 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.8800-24.8850 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.8850-24.8900 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8900-24.8950 sec  2.85 KBytes  4.67 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.8950-24.9000 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.9000-24.9050 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.9050-24.9100 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9100-24.9150 sec  4.03 KBytes  6.61 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.9150-24.9200 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9200-24.9250 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9250-24.9300 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.9300-24.9350 sec  3.64 KBytes  5.97 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9350-24.9400 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.9400-24.9450 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9450-24.9500 sec  2.85 KBytes  4.67 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9500-24.9550 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9550-24.9600 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9600-24.9650 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.9650-24.9700 sec  2.26 KBytes  3.71 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9700-24.9750 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.9750-24.9800 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.9800-24.9850 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 24.9850-24.9900 sec  1.47 KBytes  2.41 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 24.9900-24.9950 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 24.9950-25.0000 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.0000-25.0050 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.0050-25.0100 sec  4.23 KBytes  6.93 Mbits/sec  4    4:0:0:0:0:0:0:0
[  4] 25.0100-25.0150 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.0150-25.0200 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.0200-25.0250 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.0250-25.0300 sec  5.20 KBytes  8.53 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.0300-25.0350 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 25.0350-25.0400 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.0400-25.0450 sec  5.52 KBytes  9.04 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.0450-25.0500 sec  2.26 KBytes  3.71 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.0500-25.0550 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.0550-25.0600 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.0600-25.0650 sec  2.66 KBytes  4.37 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.0650-25.0700 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.0700-25.0750 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.0750-25.0800 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.0800-25.0850 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.0850-25.0900 sec  3.04 KBytes  4.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.0900-25.0950 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.0950-25.1000 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.1000-25.1050 sec  2.64 KBytes  4.33 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1050-25.1100 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1100-25.1150 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1150-25.1200 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1200-25.1250 sec  4.62 KBytes  7.57 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.1250-25.1300 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.1300-25.1350 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1350-25.1400 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1400-25.1450 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.1450-25.1500 sec  2.46 KBytes  4.03 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1500-25.1550 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.1550-25.1600 sec  5.52 KBytes  9.04 Mbits/sec  4    4:0:0:0:0:0:0:0
[  4] 25.1600-25.1650 sec  4.02 KBytes  6.59 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1650-25.1700 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1700-25.1750 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1750-25.1800 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1800-25.1850 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1850-25.1900 sec  3.84 KBytes  6.29 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.1900-25.1950 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.1950-25.2000 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2000-25.2050 sec  4.23 KBytes  6.93 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.2050-25.2100 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2100-25.2150 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2150-25.2200 sec  2.86 KBytes  4.69 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.2200-25.2250 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 25.2250-25.2300 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2300-25.2350 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.2350-25.2400 sec  4.03 KBytes  6.61 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2400-25.2449 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.2449-25.2499 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2499-25.2549 sec  5.52 KBytes  9.04 Mbits/sec  4    4:0:0:0:0:0:0:0
[  4] 25.2549-25.2599 sec  2.86 KBytes  4.69 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2599-25.2649 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2649-25.2699 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2699-25.2749 sec  4.24 KBytes  6.95 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.2749-25.2799 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2799-25.2849 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2849-25.2899 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.2899-25.2949 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.2949-25.2999 sec  4.23 KBytes  6.93 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.2999-25.3049 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3049-25.3099 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3099-25.3149 sec  2.85 KBytes  4.67 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3149-25.3199 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3199-25.3249 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.3249-25.3299 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.3299-25.3349 sec  4.02 KBytes  6.59 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.3349-25.3399 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3399-25.3449 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3449-25.3499 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.3499-25.3549 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3549-25.3599 sec  2.85 KBytes  4.67 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.3599-25.3649 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.3649-25.3699 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3699-25.3749 sec  2.86 KBytes  4.69 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3749-25.3799 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3799-25.3849 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.3849-25.3899 sec  4.24 KBytes  6.95 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3899-25.3949 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.3949-25.3999 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.3999-25.4049 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.4049-25.4099 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.4099-25.4149 sec  4.21 KBytes  6.91 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 25.4149-25.4199 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.4199-25.4249 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.4249-25.4299 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.4299-25.4349 sec  4.24 KBytes  6.95 Mbits/sec  4    4:0:0:0:0:0:0:0
[  4] 25.4349-25.4399 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.4399-25.4449 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.4449-25.4499 sec  3.63 KBytes  5.95 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 25.4499-25.4549 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.4549-25.4599 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.4599-25.4649 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 25.4649-25.4699 sec  5.02 KBytes  8.23 Mbits/sec  2    2:0:0:0:0:0:0:0
